county,precinct,office,district,party,candidate,votes
GENTRY,U.S. Representative,6,WI,"Yarber, Kyle",0
GENTRY,State Senator,12,REP,"Lager, Brad",1955
GENTRY,State Representative,3,REP,"Guernsey, Casey",438
GENTRY,State Representative,5,DEM,"Wright, Judy",629
GENTRY,State Representative,5,REP,"Klippenstein, Glen",1072
GENTRY,State Representative,5,CST,"Murray, Gary",70
GREENE,U.S. Senator,,DEM,"Carnahan, Robin",28494
GREENE,U.S. Senator,,REP,"Blunt, Roy",55068
GREENE,U.S. Senator,,LIB,"Dine, Jonathan",3137
GREENE,U.S. Senator,,CST,"Beck, Jerry",1569
GREENE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
GREENE,U.S. Senator,,WI2,"Memoly, Mark S.",0
GREENE,U.S. Senator,,WI3,"Wirick, Jeff",0
GREENE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
GREENE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
GREENE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
GREENE,State Auditor,,DEM,"Montee, Susan",34654
GREENE,State Auditor,,REP,"Schweich, Tom",49959
GREENE,State Auditor,,LIB,"Baum, Charles W.",3032
GREENE,U.S. Representative,7,DEM,"Eckersley, Scott",32336
GREENE,U.S. Representative,7,REP,"Long, Billy",49157
GREENE,U.S. Representative,7,LIB,"Craig, Kevin",6098
GREENE,U.S. Representative,7,WI,"Ladendorf, Nicholas Ivan",8
GREENE,U.S. Representative,7,WI2,"Day, D.",0
GREENE,State Senator,20,DEM,"Traw, Terry",8365
GREENE,State Senator,20,REP,"Wasson, Jay",26332
GREENE,State Senator,30,DEM,"Hoeman, Michael",18272
GREENE,State Senator,30,REP,"Dixon, Bob",33715
GREENE,State Representative,134,REP,"Long, Thomas",13928
GREENE,State Representative,135,REP,"Denison, Charles W. (Charlie)",13317
GREENE,State Representative,136,DEM,"Cheek, Devon",3372
GREENE,State Representative,136,REP,"Burlison, Eric",8381
GREENE,State Representative,137,DEM,"Norr, Charlie",2792
GREENE,State Representative,137,REP,"Leach, Melissa",3086
GREENE,State Representative,138,DEM,"Lampe, Sara",4704
GREENE,State Representative,138,REP,"Sellars, John",4604
GREENE,State Representative,139,REP,"Schoeller, Shane",12134
GREENE,State Representative,140,DEM,"Boyts, Dan",3313
GREENE,State Representative,140,REP,"Hough, Lincoln",9030
GREENE,State Representative,140,LIB,"Fleck, Teddy",433
GREENE,State Representative,145,REP,"Fraker, Lyndall",1084
GRUNDY,U.S. Senator,,DEM,"Carnahan, Robin",744
GRUNDY,U.S. Senator,,REP,"Blunt, Roy",2113
GRUNDY,U.S. Senator,,LIB,"Dine, Jonathan",128
GRUNDY,U.S. Senator,,CST,"Beck, Jerry",157
GRUNDY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
GRUNDY,U.S. Senator,,WI2,"Memoly, Mark S.",0
GRUNDY,U.S. Senator,,WI3,"Wirick, Jeff",0
GRUNDY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
GRUNDY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
GRUNDY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
GRUNDY,State Auditor,,DEM,"Montee, Susan",1027
GRUNDY,State Auditor,,REP,"Schweich, Tom",1859
GRUNDY,State Auditor,,LIB,"Baum, Charles W.",189
GRUNDY,U.S. Representative,6,DEM,"Hylton, Clint",594
GRUNDY,U.S. Representative,6,REP,"Graves, Sam",2534
GRUNDY,U.S. Representative,6,WI,"Yarber, Kyle",2
GRUNDY,State Senator,12,REP,"Lager, Brad",2782
GRUNDY,State Representative,3,REP,"Guernsey, Casey",2768
HARRISON,U.S. Senator,,DEM,"Carnahan, Robin",678
HARRISON,U.S. Senator,,REP,"Blunt, Roy",1966
HARRISON,U.S. Senator,,LIB,"Dine, Jonathan",113
HARRISON,U.S. Senator,,CST,"Beck, Jerry",105
HARRISON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
HARRISON,U.S. Senator,,WI2,"Memoly, Mark S.",0
HARRISON,U.S. Senator,,WI3,"Wirick, Jeff",0
HARRISON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
HARRISON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
HARRISON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
HARRISON,State Auditor,,DEM,"Montee, Susan",1002
HARRISON,State Auditor,,REP,"Schweich, Tom",1655
HARRISON,State Auditor,,LIB,"Baum, Charles W.",163
HARRISON,U.S. Representative,6,DEM,"Hylton, Clint",592
HARRISON,U.S. Representative,6,REP,"Graves, Sam",2263
HARRISON,U.S. Representative,6,WI,"Yarber, Kyle",1
HARRISON,State Senator,12,REP,"Lager, Brad",2486
HARRISON,State Representative,3,REP,"Guernsey, Casey",2542
HENRY,U.S. Senator,,DEM,"Carnahan, Robin",2923
HENRY,U.S. Senator,,REP,"Blunt, Roy",4647
HENRY,U.S. Senator,,LIB,"Dine, Jonathan",329
HENRY,U.S. Senator,,CST,"Beck, Jerry",260
HENRY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
HENRY,U.S. Senator,,WI2,"Memoly, Mark S.",0
HENRY,U.S. Senator,,WI3,"Wirick, Jeff",0
HENRY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
HENRY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
HENRY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
HENRY,State Auditor,,DEM,"Montee, Susan",3641
HENRY,State Auditor,,REP,"Schweich, Tom",3932
HENRY,State Auditor,,LIB,"Baum, Charles W.",370
HENRY,U.S. Representative,4,DEM,"Skelton, Ike",4119
HENRY,U.S. Representative,4,REP,"Hartzler, Vicky",3704
HENRY,U.S. Representative,4,LIB,"Braun, Jason Michael",233
HENRY,U.S. Representative,4,CST,"Cowan, Greg",135
HENRY,State Senator,28,REP,"Parson, Mike",5873
HENRY,State Senator,28,CST,"Hatfield, Bennie B.",1279
HENRY,State Representative,120,DEM,"Maggi, Zachariah (Zac) A.",2139
HENRY,State Representative,120,REP,"Largent, Scott N.",5872
HENRY,State Representative,120,CST,"Hoxsey, Richard",165
HICKORY,U.S. Senator,,DEM,"Carnahan, Robin",1361
HICKORY,U.S. Senator,,REP,"Blunt, Roy",2308
HICKORY,U.S. Senator,,LIB,"Dine, Jonathan",167
HICKORY,U.S. Senator,,CST,"Beck, Jerry",155
HICKORY,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
HICKORY,U.S. Senator,,WI2,"Memoly, Mark S.",0
HICKORY,U.S. Senator,,WI3,"Wirick, Jeff",0
HICKORY,U.S. Senator,,WI4,"Wolfe, Richie L.",0
HICKORY,U.S. Senator,,WI5,"Bailey, Charlie L.",0
HICKORY,U.S. Senator,,WI6,"Hoinoski, Dale M",0
HICKORY,State Auditor,,DEM,"Montee, Susan",1680
HICKORY,State Auditor,,REP,"Schweich, Tom",2066
HICKORY,State Auditor,,LIB,"Baum, Charles W.",177
HICKORY,U.S. Representative,4,DEM,"Skelton, Ike",1928
HICKORY,U.S. Representative,4,REP,"Hartzler, Vicky",1820
HICKORY,U.S. Representative,4,LIB,"Braun, Jason Michael",152
HICKORY,U.S. Representative,4,CST,"Cowan, Greg",96
HICKORY,State Senator,28,REP,"Parson, Mike",2875
HICKORY,State Senator,28,CST,"Hatfield, Bennie B.",824
HICKORY,State Representative,119,DEM,"Wilson, John L.",1311
HICKORY,State Representative,119,REP,"Crawford, Sandy",2471
HICKORY,State Representative,119,CST,"Kish, Raymond",154
HOLT,U.S. Senator,,DEM,"Carnahan, Robin",372
HOLT,U.S. Senator,,REP,"Blunt, Roy",1306
HOLT,U.S. Senator,,LIB,"Dine, Jonathan",46
HOLT,U.S. Senator,,CST,"Beck, Jerry",38
HOLT,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
HOLT,U.S. Senator,,WI2,"Memoly, Mark S.",0
HOLT,U.S. Senator,,WI3,"Wirick, Jeff",0
HOLT,U.S. Senator,,WI4,"Wolfe, Richie L.",0
HOLT,U.S. Senator,,WI5,"Bailey, Charlie L.",0
HOLT,U.S. Senator,,WI6,"Hoinoski, Dale M",0
HOLT,State Auditor,,DEM,"Montee, Susan",547
HOLT,State Auditor,,REP,"Schweich, Tom",1134
HOLT,State Auditor,,LIB,"Baum, Charles W.",58
HOLT,U.S. Representative,6,DEM,"Hylton, Clint",299
HOLT,U.S. Representative,6,REP,"Graves, Sam",1457
HOLT,U.S. Representative,6,WI,"Yarber, Kyle",0
HOLT,State Senator,12,REP,"Lager, Brad",1587
HOLT,State Representative,4,DEM,"Ritterbusch, Robert L.",214
HOLT,State Representative,4,REP,"Thomson, Mike",1538
HOWARD,U.S. Senator,,DEM,"Carnahan, Robin",1263
HOWARD,U.S. Senator,,REP,"Blunt, Roy",2199
HOWARD,U.S. Senator,,LIB,"Dine, Jonathan",123
HOWARD,U.S. Senator,,CST,"Beck, Jerry",90
HOWARD,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
HOWARD,U.S. Senator,,WI2,"Memoly, Mark S.",0
HOWARD,U.S. Senator,,WI3,"Wirick, Jeff",0
HOWARD,U.S. Senator,,WI4,"Wolfe, Richie L.",0
HOWARD,U.S. Senator,,WI5,"Bailey, Charlie L.",1
HOWARD,U.S. Senator,,WI6,"Hoinoski, Dale M",0
HOWARD,State Auditor,,DEM,"Montee, Susan",1702
HOWARD,State Auditor,,REP,"Schweich, Tom",1784
HOWARD,State Auditor,,LIB,"Baum, Charles W.",138
HOWARD,U.S. Representative,6,DEM,"Hylton, Clint",1061
HOWARD,U.S. Representative,6,REP,"Graves, Sam",2567
HOWARD,U.S. Representative,6,WI,"Yarber, Kyle",1
HOWARD,State Representative,9,DEM,"Quinn, Paul",3020
HOWELL,U.S. Senator,,DEM,"Carnahan, Robin",3176
HOWELL,U.S. Senator,,REP,"Blunt, Roy",7752
HOWELL,U.S. Senator,,LIB,"Dine, Jonathan",436
HOWELL,U.S. Senator,,CST,"Beck, Jerry",397
HOWELL,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
HOWELL,U.S. Senator,,WI2,"Memoly, Mark S.",0
HOWELL,U.S. Senator,,WI3,"Wirick, Jeff",0
HOWELL,U.S. Senator,,WI4,"Wolfe, Richie L.",0
HOWELL,U.S. Senator,,WI5,"Bailey, Charlie L.",0
HOWELL,U.S. Senator,,WI6,"Hoinoski, Dale M",0
HOWELL,State Auditor,,DEM,"Montee, Susan",3540
HOWELL,State Auditor,,REP,"Schweich, Tom",7513
HOWELL,State Auditor,,LIB,"Baum, Charles W.",565
HOWELL,U.S. Representative,8,DEM,"Sowers, Tommy",3199
HOWELL,U.S. Representative,8,REP,"Emerson, Jo Ann",7978
HOWELL,U.S. Representative,8,LIB,"Vandeven, Rick",294
HOWELL,State Representative,143,REP,"Rowland, Lyle",631
HOWELL,State Representative,151,REP,"Franz, Ward",9338
IRON,U.S. Senator,,DEM,"Carnahan, Robin",1346
IRON,U.S. Senator,,REP,"Blunt, Roy",1388
IRON,U.S. Senator,,LIB,"Dine, Jonathan",165
IRON,U.S. Senator,,CST,"Beck, Jerry",117
IRON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
IRON,U.S. Senator,,WI2,"Memoly, Mark S.",0
IRON,U.S. Senator,,WI3,"Wirick, Jeff",0
IRON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
IRON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
IRON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
IRON,State Auditor,,DEM,"Montee, Susan",1593
IRON,State Auditor,,REP,"Schweich, Tom",1202
IRON,State Auditor,,LIB,"Baum, Charles W.",157
IRON,U.S. Representative,8,DEM,"Sowers, Tommy",1270
IRON,U.S. Representative,8,REP,"Emerson, Jo Ann",1626
IRON,U.S. Representative,8,LIB,"Vandeven, Rick",85
IRON,State Representative,152,DEM,"Van Steenis, Shane",1253
IRON,State Representative,152,REP,"Fitzwater, Paul",1774
JACKSON,U.S. Senator,,DEM,"Carnahan, Robin",47634
JACKSON,U.S. Senator,,REP,"Blunt, Roy",63870
JACKSON,U.S. Senator,,LIB,"Dine, Jonathan",3138
JACKSON,U.S. Senator,,CST,"Beck, Jerry",2423
JACKSON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
JACKSON,U.S. Senator,,WI2,"Memoly, Mark S.",0
JACKSON,U.S. Senator,,WI3,"Wirick, Jeff",0
JACKSON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
JACKSON,U.S. Senator,,WI5,"Bailey, Charlie L.",1
JACKSON,U.S. Senator,,WI6,"Hoinoski, Dale M",12
JACKSON,State Auditor,,DEM,"Montee, Susan",50567
JACKSON,State Auditor,,REP,"Schweich, Tom",61255
JACKSON,State Auditor,,LIB,"Baum, Charles W.",4203
JACKSON,U.S. Representative,4,DEM,"Skelton, Ike",2978
JACKSON,U.S. Representative,4,REP,"Hartzler, Vicky",3319
JACKSON,U.S. Representative,4,LIB,"Braun, Jason Michael",193
JACKSON,U.S. Representative,4,CST,"Cowan, Greg",127
JACKSON,U.S. Representative,5,DEM,"Cleaver II, Emanuel",34585
JACKSON,U.S. Representative,5,REP,"Turk, Jacob",49575
JACKSON,U.S. Representative,5,LIB,"Langkraehr, Randall D.(Randy)",1496
JACKSON,U.S. Representative,5,CST,"Lay, Dave",1019
JACKSON,U.S. Representative,6,DEM,"Hylton, Clint",6943
JACKSON,U.S. Representative,6,REP,"Graves, Sam",16354
JACKSON,U.S. Representative,6,WI,"Yarber, Kyle",0
JACKSON,State Senator,8,REP,"Kraus, Will",50056
JACKSON,State Senator,8,LIB,"Parr, Kevin",12996
JACKSON,State Senator,10,DEM,"Justus, Jolie L.",4173
JACKSON,State Senator,10,LIB,"Ludlow, Bob",1576
JACKSON,State Representative,41,DEM,"Curls, Shalonn (Kiki)",374
JACKSON,State Representative,42,DEM,"Hughes, Leonard (Jonas)",393
JACKSON,State Representative,43,DEM,"Beatty, Gail McCann",1363
JACKSON,State Representative,45,DEM,"Holsman, Jason R.",744
JACKSON,State Representative,45,REP,"Wood, Nola",674
JACKSON,State Representative,46,DEM,"McManus, Kevin",4667
JACKSON,State Representative,46,REP,"Williams, Rodney",3092
JACKSON,State Representative,47,REP,"Grisamore, Jeff",10984
JACKSON,State Representative,48,DEM,"Fletchall, Gavin",4189
JACKSON,State Representative,48,REP,"Cross, Gary",5993
JACKSON,State Representative,48,CST,"Eaton, Nathan",298
JACKSON,State Representative,49,DEM,"McDonald, Tom",5681
JACKSON,State Representative,51,DEM,"Anders, Ira",3648
JACKSON,State Representative,51,REP,"Workman, Jeff",2738
JACKSON,State Representative,51,LIB,"Kobe, Kevin L.",272
JACKSON,State Representative,51,CST,"Cogan, Michael",240
JACKSON,State Representative,52,DEM,"Makinen, Robbie",4147
JACKSON,State Representative,52,REP,"Torpey, Noel",6955
JACKSON,State Representative,53,DEM,"Egger, Diane",4214
JACKSON,State Representative,53,REP,"Lasater, Brent",5291
JACKSON,State Representative,54,DEM,"Bullard, Jr., John",4926
JACKSON,State Representative,54,REP,"Lauer, Jeanie",8738
JACKSON,State Representative,55,DEM,"Rodgers, Clay",4243
JACKSON,State Representative,55,REP,"Solon, Sheila",7717
JACKSON,State Representative,55,LIB,"Hoorfar, Jeffrey",569
JACKSON,State Representative,56,DEM,"Coffman, Dave",5986
JACKSON,State Representative,56,REP,"Cierpiot, Mike",10370
JASPER,U.S. Senator,,DEM,"Carnahan, Robin",6779
JASPER,U.S. Senator,,REP,"Blunt, Roy",23355
JASPER,U.S. Senator,,LIB,"Dine, Jonathan",880
JASPER,U.S. Senator,,CST,"Beck, Jerry",507
JASPER,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
JASPER,U.S. Senator,,WI2,"Memoly, Mark S.",0
JASPER,U.S. Senator,,WI3,"Wirick, Jeff",0
JASPER,U.S. Senator,,WI4,"Wolfe, Richie L.",0
JASPER,U.S. Senator,,WI5,"Bailey, Charlie L.",0
JASPER,U.S. Senator,,WI6,"Hoinoski, Dale M",0
JASPER,State Auditor,,DEM,"Montee, Susan",7088
JASPER,State Auditor,,REP,"Schweich, Tom",22704
JASPER,State Auditor,,LIB,"Baum, Charles W.",1263
JASPER,U.S. Representative,7,DEM,"Eckersley, Scott",7569
JASPER,U.S. Representative,7,REP,"Long, Billy",22339
JASPER,U.S. Representative,7,LIB,"Craig, Kevin",1342
JASPER,U.S. Representative,7,WI,"Ladendorf, Nicholas Ivan",0
JASPER,U.S. Representative,7,WI2,"Day, D.",0
JASPER,State Senator,32,REP,"Richard, Ron",27152
JASPER,State Representative,126,REP,"Kelley, Mike",2646
JASPER,State Representative,127,REP,"Flanigan, Tom",10006
JASPER,State Representative,128,REP,"Davis, Charlie",8939
JASPER,State Representative,129,DEM,"West, Jim",2095
JASPER,State Representative,129,REP,"White, William (Bill)",4416
JASPER,Circuit Judge  Circuit 29 Division 2,,REP,"Dally, David C.",27086
JEFFERSON,U.S. Senator,,DEM,"Carnahan, Robin",25689
JEFFERSON,U.S. Senator,,REP,"Blunt, Roy",35585
JEFFERSON,U.S. Senator,,LIB,"Dine, Jonathan",2705
JEFFERSON,U.S. Senator,,CST,"Beck, Jerry",2109
JEFFERSON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",1
JEFFERSON,U.S. Senator,,WI2,"Memoly, Mark S.",0
JEFFERSON,U.S. Senator,,WI3,"Wirick, Jeff",0
JEFFERSON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
JEFFERSON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
JEFFERSON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
JEFFERSON,State Auditor,,DEM,"Montee, Susan",29101
JEFFERSON,State Auditor,,REP,"Schweich, Tom",33151
JEFFERSON,State Auditor,,LIB,"Baum, Charles W.",2964
JEFFERSON,U.S. Representative,3,DEM,"Carnahan, Russ",24237
JEFFERSON,U.S. Representative,3,REP,"Martin, Ed",37659
JEFFERSON,U.S. Representative,3,LIB,"Hedrick, Steven R.",2460
JEFFERSON,U.S. Representative,3,CST,"Ivanovich, Nicholas J. (Nick)",1725
JEFFERSON,U.S. Representative,3,WI,"Wallner, Brian",0
JEFFERSON,State Senator,22,DEM,"McKenna, Ryan",27380
JEFFERSON,State Senator,22,REP,"Zotta, Greg",24701
JEFFERSON,State Representative,90,DEM,"Komo, Sam",4727
JEFFERSON,State Representative,90,REP,"McCaherty, John C.",4980
JEFFERSON,State Representative,101,DEM,"Meadows, Timothy G. (Tim)",5968
JEFFERSON,State Representative,101,REP,"Huey, Charles",4626
JEFFERSON,State Representative,102,DEM,"Roorda, Jeff",4964
JEFFERSON,State Representative,102,REP,"Wieland, Paul",5928
JEFFERSON,State Representative,102,CST,"Blowers, Richard",883
JEFFERSON,State Representative,103,DEM,"Casey, Ron",6228
JEFFERSON,State Representative,103,REP,"Engelbach, George (Bob)",5763
JEFFERSON,State Representative,104,DEM,"Fallert, Jr., Joseph",4164
JEFFERSON,State Representative,105,DEM,"Frame, Michael",3748
JEFFERSON,State Representative,105,REP,"Curtman, Paul",4836
JEFFERSON,State Representative,110,DEM,"Harris, Ben",3670
JEFFERSON,State Representative,110,REP,"Cabral, Carrie",2878
JEFFERSON,Circuit Judge  Circuit 23 Division 3,,DEM,"Stewart, Nathan B.",42519
JOHNSON,U.S. Senator,,DEM,"Carnahan, Robin",5230
JOHNSON,U.S. Senator,,REP,"Blunt, Roy",8677
JOHNSON,U.S. Senator,,LIB,"Dine, Jonathan",618
JOHNSON,U.S. Senator,,CST,"Beck, Jerry",363
JOHNSON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
JOHNSON,U.S. Senator,,WI2,"Memoly, Mark S.",0
JOHNSON,U.S. Senator,,WI3,"Wirick, Jeff",0
JOHNSON,U.S. Senator,,WI4,"Wolfe, Richie L.",1
JOHNSON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
JOHNSON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
JOHNSON,State Auditor,,DEM,"Montee, Susan",6075
JOHNSON,State Auditor,,REP,"Schweich, Tom",7838
JOHNSON,State Auditor,,LIB,"Baum, Charles W.",728
JOHNSON,U.S. Representative,4,DEM,"Skelton, Ike",8515
JOHNSON,U.S. Representative,4,REP,"Hartzler, Vicky",5875
JOHNSON,U.S. Representative,4,LIB,"Braun, Jason Michael",334
JOHNSON,U.S. Representative,4,CST,"Cowan, Greg",204
JOHNSON,State Representative,120,DEM,"Maggi, Zachariah (Zac) A.",487
JOHNSON,State Representative,120,REP,"Largent, Scott N.",1185
JOHNSON,State Representative,120,CST,"Hoxsey, Richard",69
JOHNSON,State Representative,121,DEM,"Cole, Courtney",3480
JOHNSON,State Representative,121,REP,"Hoskins, Denny L.",5292
JOHNSON,State Representative,121,LIB,"Wayne, Bill",376
JOHNSON,State Representative,122,DEM,"Osborne, Holmes",1143
JOHNSON,State Representative,122,REP,"McGhee, Mike",2750
JOHNSON,Circuit Judge  Circuit 17 Division 2,,DEM,"Wagner, Mike",11013
JOHNSON,U.S. Senator,,DEM,"Carnahan, Robin",62448
JOHNSON,U.S. Senator,,REP,"Blunt, Roy",21866
JOHNSON,U.S. Senator,,LIB,"Dine, Jonathan",1433
JOHNSON,U.S. Senator,,CST,"Beck, Jerry",773
JOHNSON,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
JOHNSON,U.S. Senator,,WI2,"Memoly, Mark S.",0
JOHNSON,U.S. Senator,,WI3,"Wirick, Jeff",0
JOHNSON,U.S. Senator,,WI4,"Wolfe, Richie L.",0
JOHNSON,U.S. Senator,,WI5,"Bailey, Charlie L.",0
JOHNSON,U.S. Senator,,WI6,"Hoinoski, Dale M",0
JOHNSON,State Auditor,,DEM,"Montee, Susan",62940
JOHNSON,State Auditor,,REP,"Schweich, Tom",19814
JOHNSON,State Auditor,,LIB,"Baum, Charles W.",2341
JOHNSON,U.S. Representative,5,DEM,"Cleaver II, Emanuel",61887
JOHNSON,U.S. Representative,5,REP,"Turk, Jacob",22708
JOHNSON,U.S. Representative,5,LIB,"Langkraehr, Randall D.(Randy)",1240
JOHNSON,U.S. Representative,5,CST,"Lay, Dave",486
JOHNSON,State Senator,8,REP,"Kraus, Will",559
JOHNSON,State Senator,8,LIB,"Parr, Kevin",161
JOHNSON,State Senator,10,DEM,"Justus, Jolie L.",29461
JOHNSON,State Senator,10,LIB,"Ludlow, Bob",8826
JOHNSON,State Representative,37,DEM,"Talboy, Mike",6785
JOHNSON,State Representative,39,DEM,"PetersBaker, Jean",8314
JOHNSON,State Representative,40,DEM,"Rizzo, John Joseph",2373
JOHNSON,State Representative,40,LIB,"OToole, Sean",1187
JOHNSON,State Representative,41,DEM,"Curls, Shalonn (Kiki)",4628
JOHNSON,State Representative,42,DEM,"Hughes, Leonard (Jonas)",7048
JOHNSON,State Representative,43,DEM,"Beatty, Gail McCann",6258
JOHNSON,State Representative,44,DEM,"Kander, Jason",8922
JOHNSON,State Representative,44,REP,"Miller, Sarah B. (Sally)",3892
JOHNSON,State Representative,45,DEM,"Holsman, Jason R.",5851
JOHNSON,State Representative,45,REP,"Wood, Nola",3674
JOHNSON,State Representative,46,DEM,"McManus, Kevin",3751
JOHNSON,State Representative,46,REP,"Williams, Rodney",1952
JOHNSON,State Representative,48,DEM,"Fletchall, Gavin",1580
JOHNSON,State Representative,48,REP,"Cross, Gary",889
JOHNSON,State Representative,48,CST,"Eaton, Nathan",41
JOHNSON,State Representative,49,DEM,"McDonald, Tom",1669
JOHNSON,State Representative,50,DEM,"Brown, Michael R.",7484
JOHNSON,State Representative,51,DEM,"Anders, Ira",35
JOHNSON,State Representative,51,REP,"Workman, Jeff",27
JOHNSON,State Representative,51,LIB,"Kobe, Kevin L.",9
JOHNSON,State Representative,51,CST,"Cogan, Michael",3
JOHNSON,State Representative,52,DEM,"Makinen, Robbie",1143
JOHNSON,State Representative,52,REP,"Torpey, Noel",1168
KNOX,U.S. Senator,,DEM,"Carnahan, Robin",546
KNOX,U.S. Senator,,REP,"Blunt, Roy",1013
KNOX,U.S. Senator,,LIB,"Dine, Jonathan",33
KNOX,U.S. Senator,,CST,"Beck, Jerry",24
KNOX,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
KNOX,U.S. Senator,,WI2,"Memoly, Mark S.",0
KNOX,U.S. Senator,,WI3,"Wirick, Jeff",0
KNOX,U.S. Senator,,WI4,"Wolfe, Richie L.",0
KNOX,U.S. Senator,,WI5,"Bailey, Charlie L.",0
KNOX,U.S. Senator,,WI6,"Hoinoski, Dale M",0
KNOX,State Auditor,,DEM,"Montee, Susan",701
KNOX,State Auditor,,REP,"Schweich, Tom",793
KNOX,State Auditor,,LIB,"Baum, Charles W.",44
KNOX,U.S. Representative,9,REP,"Luetkemeyer, Blaine",1242
KNOX,U.S. Representative,9,LIB,"Dwyer, Christopher W.",213
KNOX,U.S. Representative,9,WI,"Reed, Clifford Jeffery (Jeff)",0
KNOX,U.S. Representative,9,WI2,"Burrus, Ron",0
KNOX,State Senator,18,DEM,"Shoemyer, Wes",557
KNOX,State Senator,18,REP,"Munzlinger, Brian",1068
KNOX,State Representative,1,DEM,"Cottrell, Keri",615
KNOX,State Representative,1,REP,"Redmon, Craig",975
LACLEDE,U.S. Senator,,DEM,"Carnahan, Robin",2817
LACLEDE,U.S. Senator,,REP,"Blunt, Roy",8414
LACLEDE,U.S. Senator,,LIB,"Dine, Jonathan",429
LACLEDE,U.S. Senator,,CST,"Beck, Jerry",403
LACLEDE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
LACLEDE,U.S. Senator,,WI2,"Memoly, Mark S.",0
LACLEDE,U.S. Senator,,WI3,"Wirick, Jeff",0
LACLEDE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
LACLEDE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
LACLEDE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
LACLEDE,State Auditor,,DEM,"Montee, Susan",3910
LACLEDE,State Auditor,,REP,"Schweich, Tom",7472
LACLEDE,State Auditor,,LIB,"Baum, Charles W.",551
LACLEDE,U.S. Representative,4,DEM,"Skelton, Ike",4686
LACLEDE,U.S. Representative,4,REP,"Hartzler, Vicky",6849
LACLEDE,U.S. Representative,4,LIB,"Braun, Jason Michael",311
LACLEDE,U.S. Representative,4,CST,"Cowan, Greg",324
LACLEDE,State Representative,146,REP,"Pollock, Darrell",10787
LACLEDE,State Representative,148,REP,"Day, David",3
LACLEDE,Circuit Judge  Circuit 26 Division 2,,REP,"Hayden, Kenny",9982
LAFAYETTE,U.S. Senator,,DEM,"Carnahan, Robin",4181
LAFAYETTE,U.S. Senator,,REP,"Blunt, Roy",7068
LAFAYETTE,U.S. Senator,,LIB,"Dine, Jonathan",359
LAFAYETTE,U.S. Senator,,CST,"Beck, Jerry",264
LAFAYETTE,U.S. Senator,,WI,"Miller, Jr., Frazier Glenn",0
LAFAYETTE,U.S. Senator,,WI2,"Memoly, Mark S.",0
LAFAYETTE,U.S. Senator,,WI3,"Wirick, Jeff",0
LAFAYETTE,U.S. Senator,,WI4,"Wolfe, Richie L.",0
LAFAYETTE,U.S. Senator,,WI5,"Bailey, Charlie L.",0
LAFAYETTE,U.S. Senator,,WI6,"Hoinoski, Dale M",0
LAFAYETTE,State Auditor,,DEM,"Montee, Susan",4871
LAFAYETTE,State Auditor,,REP,"Schweich, Tom",6426
LAFAYETTE,State Auditor,,LIB,"Baum, Charles W.",418
LAFAYETTE,U.S. Representative,4,DEM,"Skelton, Ike",6610
LAFAYETTE,U.S. Representative,4,REP,"Hartzler, Vicky",4945
